,C3 Feed Rate,H2C3 Ratio,Reactor Pressure,Reactor Bed Level,C2 Flow Rate,Catalyst Feed Rate,Temperature,Melt Flow Rate (gm/10min)
675,0.7781581227133607,0.19387754706372354,0.5189937548751846,0.33426101833241795,0.3171202238593398,0.18786780748833878,0.23722118691534,2.312535423847214
676,0.7739716574938171,0.190816332840483,0.5720630001319833,0.3650323013318868,0.34271427840609126,0.17851858907562534,0.2013454313704779,2.272125885509337
677,0.7468355761617662,0.190816332840483,0.6290474072222221,0.4742605456221032,0.29918068854342106,0.16317122577017992,0.20186873837814812,2.2407096892759584
678,0.6861979717210238,0.20918366920033327,0.6355797183932648,0.29657650886596265,0.3350524714178612,0.16436317303968914,0.2065586556174166,2.3513752571634776
679,0.6648691558810655,0.22959182184506488,0.6198516826501734,0.39164956149642727,0.15692598627812523,0.16402751111276212,0.1364683273956402,2.501435951739211
680,0.7750040189121745,0.22959182184506488,0.5865668712993113,0.29872971514238955,0.2979283449696185,0.15985663190540592,0.18052686621962444,2.4423470353692043
681,0.7872635074976411,0.22959182184506488,0.5709671528641476,0.32421560036854125,0.33360887345398316,0.19427928986877055,0.22943944874369127,2.451005098112319
682,0.826761240416227,0.22959182184506488,0.6203221794459068,0.39131693748039176,0.38806590975638233,0.17835071617977097,0.20236162477084108,2.501435951739211
683,0.8120149269588202,0.23469387276134954,0.6281547726706131,0.4295663249805699,0.37104613503728057,0.136591716548651,0.19323717859805534,2.667228206581955
684,0.7617086633151766,0.23469387276134954,0.6594465630863748,0.38141225336366347,0.29378407827407227,0.17050075761766456,0.1435697302422998,2.7536607123542622
685,0.6345835494817698,0.24285714810495618,0.6969316276500583,0.3897195435604175,0.38758321763698833,0.16900750401023848,0.22683783429268178,2.70805020110221
686,0.9207710187318154,0.24285714810495618,0.522069005731157,0.4788040688054682,0.6109886535194584,0.14865995011826474,0.3264507174810696,2.5952547069568657
687,0.7804688809567093,0.23469387276134954,0.5416776361961659,0.34544363917007104,0.3972781845392286,0.12934660756482713,0.15663147315377213,2.4765384001174837
688,0.6299228991284165,0.2377550971886715,0.7441194010881311,0.1823173533143727,0.26474298704496324,0.15202093035618156,0.13934785589349108,2.5649493574615367
689,0.6023814567571131,0.2448979439816746,0.5161800269134638,0.28322416926828176,0.5174170103671885,0.2020954783705241,0.25398750886091026,2.580216829592325
690,0.7071220704061902,0.2448979439816746,0.49581580827334104,0.28254899216110374,0.4823494932031306,0.22619552532229836,0.20898013656973013,2.5416019934645457
691,0.7381165935965117,0.24897958675551862,0.6528803831292942,0.17574247087408423,0.32017681090497974,0.11920207960505458,0.12354804034382028,2.6100697927420065
692,0.7613880803965585,0.24897958675551862,0.6556818903950221,0.40743905733360997,0.5162894294680328,0.17166938132898726,0.22609846848862603,2.6100697927420065
693,0.7427539925665687,0.24897958675551862,0.6746337457410876,0.41093366007185494,0.5168711334948263,0.24786224325830153,0.23082155868422838,2.5877640352277083
694,0.7243249461658934,0.24693877047063734,0.5595720521760867,0.19262049553207738,0.5543386138730215,0.20512898645864647,0.11592108515838362,2.5257286443082556
695,0.7049316470142399,0.24693877047063734,0.7236448470213279,0.3432121874648235,0.4983963471263635,0.15278058974696443,0.18103858442158938,2.580216829592325
696,0.6440764811685615,0.24693877047063734,0.7207925365765435,0.41321853451816004,0.3741784504866009,0.18378970865133928,0.1381492836633269,2.667228206581955
697,0.6722738271769753,0.24693877047063734,0.7629944406308109,0.38861374678289806,0.45768787767040386,0.14470711324396565,0.16311895901814477,2.6461747973841225
698,0.7086928623189728,0.2499999948979593,0.6649252756814432,0.2438236566042331,0.3719245845199748,0.1390164761085507,0.12808484048769486,2.667228206581955
699,0.6574707803443252,0.25306121932528125,0.6810651488795019,0.41512221882019595,0.3690339986965301,0.1720696450596335,0.15881647003964172,2.6461747973841225
700,0.6994259340778213,0.25510203561016254,0.6457628752015543,0.28388456068753065,0.3462103493594153,0.18714084773833198,0.11992298948888092,2.6026896854443837
701,0.679084050030395,0.25510203561016254,0.7209683400174729,0.40100339779425553,0.4023217273243129,0.1493046796874476,0.16959543551709721,2.5649493574615367
702,0.7581107084925427,0.25510203561016254,0.7657468905311955,0.41960972906899663,0.47944492276413986,0.14754668936135082,0.15564671438888578,2.517696472610991
703,0.6818159802536377,0.25306121932528125,0.737458248865047,0.28202285910523806,0.3962793367430031,0.1856461028626066,0.1915672316957897,2.5572273113676265
704,0.7675228684508992,0.25306121932528125,0.6598767315853316,0.402058146174765,0.4646665740274867,0.14634055522041323,0.1758176825908695,2.653241964607215
705,0.7253500102270316,0.25306121932528125,0.6823441320058636,0.34936055137449173,0.4874231614832315,0.1631688546840803,0.17893985170819438,2.714694743820879
706,0.6789465449267165,0.25306121932528125,0.6595228551456467,0.43972376881357356,0.4394560027263138,0.1727144142739859,0.16040848222353254,2.6461747973841225
707,0.7086826317103225,0.2510204132444814,0.6650277549464141,0.40345382877547387,0.5417557253772812,0.14050156891031418,0.15010364375953333,2.4765384001174837
708,0.6353022676251388,0.2510204132444814,0.7215474264261728,0.31949497270421645,0.4093304766098379,0.10681052747955977,0.09898730497035935,2.517696472610991
709,0.7777871737213866,0.2510204132444814,0.6262677226279108,0.3743523571894105,0.6203400176920627,0.19848367534362094,0.21884510742714358,2.6390573296152584
710,0.8105608212188262,0.25204080097875914,0.7069985132650425,0.33790628399291656,0.39047158499658796,0.11998605978251861,0.090230296368496,2.7212954278522306
711,0.6776156357468341,0.25204080097875914,0.662510989897326,0.41618937854458515,0.578749615557839,0.17314355646099294,0.24024716894530407,2.760009940032921
712,0.6812585909389861,0.25306121932528125,0.6789563804952108,0.4835633335229197,0.3670022901140072,0.16539900220610426,0.13601071443031643,2.760009940032921
713,0.7329964243665053,0.25306121932528125,0.6525376798973745,0.41469494481646585,0.5092113998372925,0.14235170223442706,0.19263818220311535,2.7536607123542622
714,0.6644425466546162,0.25306121932528125,0.7090404169841147,0.4419050355196461,0.5210758688801286,0.17279911617864746,0.21608429175774546,2.760009940032921
715,0.7387386575280863,0.25306121932528125,0.8005940305740866,0.3616473501187212,0.45406647387649146,0.14684509794538878,0.1368739355953572,2.7536607123542622
716,0.6784755076724913,0.25306121932528125,0.6862771011391784,0.38757864070314163,0.5962779679300774,0.18677926092017275,0.22695719899145583,2.7788192719904172
717,0.7433286952189362,0.2602040763223658,0.6952415053942156,0.4093403672915983,0.6198161803250015,0.2170869942585042,0.24296597519401697,2.6461747973841225
718,0.6989790782622245,0.2602040763223658,0.7190870511600238,0.36326287539323765,0.47906403118193164,0.20492464915572667,0.1478452028174999,2.6741486494265287
719,0.6927885584306905,0.2602040763223658,0.7327703898821012,0.2719287670883972,0.5055596217486801,0.21568638378815577,0.15967462110218733,2.624668592163159
720,0.7478556322326557,0.2602040763223658,0.6618037607620693,0.33002961346650217,0.6656691845042598,0.19550549818880888,0.17738427183224204,2.580216829592325
721,0.7032646301459695,0.2602040763223658,0.6640562096149649,0.2798203312274694,0.7265321284589423,0.1963775745073704,0.1794482381285185,2.5877640352277083
722,0.6448023535837142,0.2602040763223658,0.7017776573554277,0.3681398859904732,0.5964128069919081,0.18787450447235782,0.20915693828678616,2.631888840136646
723,0.6440423552921544,0.2602040763223658,0.6888137684645983,0.33403869338983583,0.4587218269553168,0.18695827258384562,0.14942729208650452,2.624668592163159
724,0.7758155279605756,0.2622448926072471,0.691043172576479,0.2955974157207688,0.596223460066073,0.19470403144196183,0.1641832459621888,2.667228206581955
725,0.7981902267925618,0.2653061068304876,0.6592414299750624,0.3505915408381224,0.5789381538847026,0.20551681380457976,0.1331366906151752,2.747270914255491
726,0.7073552996663319,0.2653061068304876,0.6552019662052366,0.3256754981832497,0.4284017083863445,0.20859345888675918,0.0730406208644716,2.6461747973841225
727,0.675417771912229,0.2653061068304876,0.6510678793321496,0.3459780824301024,0.4557251384334916,0.1876632795836425,0.1266187841358235,2.6390573296152584
728,0.6435452049459198,0.2653061068304876,0.6731110470203499,0.44061803312145287,0.6801338279399167,0.19604535866056247,0.2817267639194414,2.631888840136646
729,0.7005763409806061,0.2653061068304876,0.6609008259095512,0.36920121777947656,0.5808886708371603,0.1874796584066068,0.169521339590613,2.6390573296152584
730,0.6956129218453757,0.2653061068304876,0.7314371119492566,0.3793207800324563,0.6941919741592668,0.1902361169012966,0.1881073937522002,2.617395832834079
731,0.7538730186870295,0.2653061068304876,0.6939740446383622,0.2855198361875271,0.579467019078702,0.18325188685618715,0.0766109870424847,2.617395832834079
732,0.7670966884807566,0.2653061068304876,0.6879815390674704,0.40140606495967823,0.5634165990266716,0.20470495392406377,0.12515881190694778,2.6461747973841225
733,0.7130312127284797,0.2653061068304876,0.6998315988092161,0.3229656161525334,0.6104712123775952,0.19438640806716254,0.1370308190526055,2.70805020110221
734,0.643789022528301,0.2653061068304876,0.7285294592097609,0.47270016988431607,0.369211278837713,0.1707808537898926,0.10040526777855074,2.6741486494265287
735,0.647597456026805,0.2653061068304876,0.6050950176571597,0.3785666020233496,0.603469180683526,0.21660945294359452,0.27757348081440725,2.6946271807700692
736,0.7412159672185543,0.2653061068304876,0.6988483565258861,0.3249236945181888,0.5522549994565178,0.16548694434096628,0.134187143422408,2.5416019934645457
737,0.6402116720084037,0.2653061068304876,0.7007872572358744,0.3985694792966381,0.44920458596035917,0.1808266164835265,0.16435128364492968,2.533696813957432
738,0.6399690706522256,0.2653061068304876,0.7809970970609577,0.2652403478327692,0.2940499207359455,0.1731477497000759,0.11732137503787321,2.580216829592325
739,0.6312338478900228,0.2653061068304876,0.8376085983420358,0.41214317251433386,0.4312767545962207,0.1626213472690536,0.19310955687521503,2.509599262378372
740,0.671848434176729,0.2653061068304876,0.6454084750177556,0.4555404616825669,0.6846010366247108,0.2593682473316719,0.28109408755791865,2.4423470353692043
741,0.6427502938080565,0.2653061068304876,0.8369312226212768,0.44499189863018707,0.48563204219470135,0.16127664411178763,0.14770208106702842,2.451005098112319
742,0.8535434714658665,0.26734692311536895,0.652933281284807,0.46903763626711203,0.7173105858878838,0.24547014674363682,0.23186650680874976,2.5952547069568657
743,0.49150898830512646,0.2632652905456063,0.9036666976257628,0.3234497664886593,0.4673891578646142,0.14964204330703523,0.14719919932941394,2.617395832834079
744,0.8114178314357701,0.2602040763223658,0.7398660751384254,0.3319415000479715,0.4986112478530298,0.18125403868010237,0.09859386501663359,2.6602595372658615
745,0.7143535367822218,0.25510203561016254,0.6912161827154666,0.31132517861273,0.5279753640046148,0.18045287537128346,0.10558140784723058,2.7343675094195836
746,0.7097871797309749,0.2632652905456063,0.6810417549757437,0.45645199394714986,0.5804015936233438,0.19272626506904886,0.16990043839727775,2.785011242238338
747,0.7043776202073266,0.2632652905456063,0.6246380055265481,0.4354898816788815,0.5686031705298367,0.19145561451398796,0.24293113634686225,2.760009940032921
748,0.7095968761015343,0.2632652905456063,0.5620390615343469,0.4693069084669865,0.46146352690146375,0.19667537377259964,0.20318616829683833,2.7343675094195836
749,0.7475339761732702,0.19387754706372354,0.5520558003962295,0.41746645186767495,0.4229316400104276,0.1730605013556803,0.17208376939232828,2.6878474937846906
750,0.6670376156586404,0.19387754706372354,0.6313325027915564,0.3261637496590932,0.2506728051409214,0.14880535640151968,0.22081397308659234,2.653241964607215
751,0.5740628458419694,0.19387754706372354,0.9173517821615551,0.30808182464454603,0.17982377792093804,0.15135141188235443,0.19131024992925383,2.5572273113676265
752,0.6402443670304543,0.19387754706372354,0.6350386907235146,0.45010440098699256,0.18804965525838982,0.3552018477235077,0.4427099784759667,2.3702437414678603
753,0.8490453661674344,0.19387754706372354,0.556318728321358,0.300988255954719,0.2500455811386917,0.26959245598290604,0.36477888160347405,2.151762203259462
754,0.8500157000494291,0.19387754706372354,0.8086968757616111,0.20811697572891497,0.04243446750065122,0.26079256103894566,0.2591963148756733,2.0794415416798357
755,0.7085027733176856,0.19387754706372354,0.842651032090151,0.32494258134583553,0.1675948691749686,0.24846445795762584,0.36007513022739435,1.8870696490323797
756,0.6315809731569577,0.19387754706372354,0.8035210618458004,0.37713055557384223,0.1805060488531531,0.2604405927488357,0.3080282103400105,1.6486586255873816
757,0.5159378931943059,0.19591836334860482,0.6373967613060643,0.42911185394503093,0.3368463067696035,0.34639499962674075,0.39296075660994756,1.3862943611198906
758,0.907492690301662,0.19591836334860482,0.5713030474225853,0.3624715712772151,0.30143182808018165,0.26471270589653983,0.17379572571527824,1.2237754316221157
759,0.7802408743149696,0.19591836334860482,0.5321917573849664,0.3862743703482412,0.4481688536110473,0.30899644563062517,0.23027058340293305,1.0986122886681098
760,0.885422334191345,0.19591836334860482,0.6165248600381146,0.37687941472850994,0.39586075200873716,0.17263027350095428,0.18283173481451787,0.9932517730102834
761,0.7477442402209868,0.19795918983756755,0.7722565061239655,0.3750390822426368,0.4705350328966882,0.26022619929618784,0.23902817144508237,1.4350845252893227
762,0.7945618663148482,0.19795918983756755,0.5457719185165892,0.33068007581064585,0.47172662788109054,0.29522800456947784,0.2170596346179936,1.3862943611198906
763,0.889937466656622,0.19591836334860482,0.5411910779142692,0.3504161631528362,0.554212265100392,0.26283297135412964,0.22789828244483523,1.33500106673234
764,0.8851842400263905,0.19387754706372354,0.6766183867703628,0.30229662744933883,0.4232780313698501,0.23897445649834814,0.1390550212593027,1.1939224684724346
765,0.927580454615339,0.18775509820907962,0.6107797362703975,0.3663111014506484,0.4940384237025687,0.22869257632398832,0.17315631336043769,1.308332819650179
766,0.8604625823358312,0.18979591449396094,0.6100672696940013,0.37769457020973185,0.4869006614144694,0.2173351120270785,0.15935469763465981,1.308332819650179
767,0.8650533354538594,0.18979591449396094,0.59915523566041,0.35171957010989985,0.40328646883058505,0.24525561910733834,0.1291668003604407,1.252762968495368
